english	german	score
/home/sander/Desktop/test_doc_alignment/en/Summary_report_JUs_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/Summary_report_JUs_DE.pdf	0.8710438013076782
/home/sander/Desktop/test_doc_alignment/en/SR_RURAL_TRAINING_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_RURAL_TRAINING_DE.pdf	0.8708871603012085
/home/sander/Desktop/test_doc_alignment/en/SR_SCO_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_SCO_DE.pdf	0.8706870675086975
/home/sander/Desktop/test_doc_alignment/en/sr11_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr11_05_de.pdf	0.8706223368644714
/home/sander/Desktop/test_doc_alignment/en/sr10_12_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr10_12_de.pdf	0.8705727458000183
/home/sander/Desktop/test_doc_alignment/en/SR_HIGH_SPEED_RAIL_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_HIGH_SPEED_RAIL_DE.pdf	0.8705612421035767
/home/sander/Desktop/test_doc_alignment/en/RW_Tracking_climate_spending_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/RW_Tracking_climate_spending_DE.pdf	0.8698598742485046
/home/sander/Desktop/test_doc_alignment/en/SR_ESI_Funds_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_ESI_Funds_DE.pdf	0.8690167665481567
/home/sander/Desktop/test_doc_alignment/en/SR_APSA_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_APSA_DE.pdf	0.8689731955528259
/home/sander/Desktop/test_doc_alignment/en/Briefing_paper_H2020_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/Briefing_paper_H2020_de.pdf	0.8689731359481812
/home/sander/Desktop/test_doc_alignment/en/SR_Staff_reform_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Staff_reform_DE.pdf	0.8687995672225952
/home/sander/Desktop/test_doc_alignment/en/SR_Road_network_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Road_network_DE.pdf	0.8687717914581299
/home/sander/Desktop/test_doc_alignment/en/speech-cont-wp2017-en.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-cont-wp2017-de.pdf	0.8684983849525452
/home/sander/Desktop/test_doc_alignment/en/SR_EUROPEAN_SEMESTER_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_EUROPEAN_SEMESTER_DE.pdf	0.8681878447532654
/home/sander/Desktop/test_doc_alignment/en/TIMELINE-SR-24-19-EN.pdf	/home/sander/Desktop/test_doc_alignment/de/TIMELINE-SR-24-19-DE.pdf	0.8675635457038879
/home/sander/Desktop/test_doc_alignment/en/enisa_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/efsa_2010_de.pdf	0.8674614429473877
/home/sander/Desktop/test_doc_alignment/en/EURATOM_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EURATOM_2016_DE.pdf	0.8673388957977295
/home/sander/Desktop/test_doc_alignment/en/SR_EDUCATION_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_CROSS_COMPLIANCE_DE.pdf	0.8672942519187927
/home/sander/Desktop/test_doc_alignment/en/sr13_12_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr13_12_de.pdf	0.8668381571769714
/home/sander/Desktop/test_doc_alignment/en/SR_Public_participation_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Public_participation_DE.pdf	0.8667615056037903
/home/sander/Desktop/test_doc_alignment/en/eca_leaflet_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eca_leaflet_de.pdf	0.8667534589767456
/home/sander/Desktop/test_doc_alignment/en/lr_energy_and_climate-eca_reports-en.pdf	/home/sander/Desktop/test_doc_alignment/de/lr_energy_and_climate-eca_reports-de.pdf	0.8667311072349548
/home/sander/Desktop/test_doc_alignment/en/ceca_etat_1992_1991_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ceca_etat_1996_de.pdf	0.8666889071464539
/home/sander/Desktop/test_doc_alignment/en/sr00_10_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr00_10_de.pdf	0.8665787577629089
/home/sander/Desktop/test_doc_alignment/en/QJAB14015ENC.pdf	/home/sander/Desktop/test_doc_alignment/de/QJAB14015DEC.pdf	0.8664649128913879
/home/sander/Desktop/test_doc_alignment/en/sr08_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr08_05_de.pdf	0.8663210868835449
/home/sander/Desktop/test_doc_alignment/en/ceca_etat_1994_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ceca_etat_1996_de.pdf	0.8662077784538269
/home/sander/Desktop/test_doc_alignment/en/SR_Greenhouse_gas_emissions_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Greenhouse_gas_emissions_DE.pdf	0.8660598397254944
/home/sander/Desktop/test_doc_alignment/en/ceca_etat_1995_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ceca_etat_1995_de.pdf	0.8660550713539124
/home/sander/Desktop/test_doc_alignment/en/easa_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/easa_2010_de.pdf	0.8658597469329834
/home/sander/Desktop/test_doc_alignment/en/ar11_cor_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ar11_cor_de.pdf	0.8656625747680664
/home/sander/Desktop/test_doc_alignment/en/sr84_01_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr84_01_de.pdf	0.8653004169464111
/home/sander/Desktop/test_doc_alignment/en/SR_MYANMAR_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_MYANMAR_DE.pdf	0.8652343153953552
/home/sander/Desktop/test_doc_alignment/en/sr84_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr84_05_de.pdf	0.8650802373886108
/home/sander/Desktop/test_doc_alignment/en/SR_TURKEY_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_TURKEY_DE.pdf	0.8649393320083618
/home/sander/Desktop/test_doc_alignment/en/SR_Fiscal_Stability_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Fiscal_Stability_DE.pdf	0.8648805618286133
/home/sander/Desktop/test_doc_alignment/en/SR_FLOODS_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_FLOODS_DE.pdf	0.8646822571754456
/home/sander/Desktop/test_doc_alignment/en/COM-Replies-SR-24-19-EN.pdf	/home/sander/Desktop/test_doc_alignment/de/COM-Replies-SR-24-19-DE.pdf	0.8643665313720703
/home/sander/Desktop/test_doc_alignment/en/SR_GREENING_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_GREENING_DE.pdf	0.8642610311508179
/home/sander/Desktop/test_doc_alignment/en/sr11_04_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr11_04_de.pdf	0.8639808297157288
/home/sander/Desktop/test_doc_alignment/en/efsa_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/efsa_2010_de.pdf	0.8636223673820496
/home/sander/Desktop/test_doc_alignment/en/RCR_Reporting_on_sustainability_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/RCR_Reporting_on_sustainability_DE.pdf	0.8636077046394348
/home/sander/Desktop/test_doc_alignment/en/SR15_01_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR15_03_DE.pdf	0.8632411360740662
/home/sander/Desktop/test_doc_alignment/en/SR_MIP_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_MIP_DE.pdf	0.8632410168647766
/home/sander/Desktop/test_doc_alignment/en/SR_ERTMS_RAIL_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_ERTMS_RAIL_DE.pdf	0.8630894422531128
/home/sander/Desktop/test_doc_alignment/en/SRB-contingent-liabilities_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SRB-contingent-liabilities_DE.pdf	0.8630159497261047
/home/sander/Desktop/test_doc_alignment/en/SR_BETTER_REGULATION_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_BETTER_REGULATION_DE.pdf	0.862736165523529
/home/sander/Desktop/test_doc_alignment/en/SR_ABSORPTION_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_ABSORPTION_DE.pdf	0.8627220392227173
/home/sander/Desktop/test_doc_alignment/en/SR_organic-food_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_organic-food_DE.pdf	0.8624500036239624
/home/sander/Desktop/test_doc_alignment/en/SR_CAP_Income_stabilisation_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_CAP_Income_stabilisation_DE.pdf	0.862360417842865
/home/sander/Desktop/test_doc_alignment/en/sr08_11_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr08_11_de.pdf	0.8622986078262329
/home/sander/Desktop/test_doc_alignment/en/sr10_13_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr10_13_de.pdf	0.8622298836708069
/home/sander/Desktop/test_doc_alignment/en/OP18_02_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/OP18_02_DE.pdf	0.8621565699577332
/home/sander/Desktop/test_doc_alignment/en/sr12_23_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr12_23_de.pdf	0.8621084094047546
/home/sander/Desktop/test_doc_alignment/en/LR_TRANSPORT_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/LR_TRANSPORT_DE.pdf	0.8620660901069641
/home/sander/Desktop/test_doc_alignment/en/SR_EEEA_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_EEEA_DE.pdf	0.8620584011077881
/home/sander/Desktop/test_doc_alignment/en/SR_state_aid_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_state_aid_DE.pdf	0.8618215918540955
/home/sander/Desktop/test_doc_alignment/en/privacy-statement-visitors-en.pdf	/home/sander/Desktop/test_doc_alignment/de/privacy_statement_traineeships_de.pdf	0.8617632985115051
/home/sander/Desktop/test_doc_alignment/en/SR_EU_aid_to_Kenya_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_EU_aid_to_Kenya_DE.pdf	0.8617044687271118
/home/sander/Desktop/test_doc_alignment/en/era_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/era_2010_de.pdf	0.8616553544998169
/home/sander/Desktop/test_doc_alignment/en/aspire-programme-en.pdf	/home/sander/Desktop/test_doc_alignment/de/aspire-programme-de.pdf	0.8615033030509949
/home/sander/Desktop/test_doc_alignment/en/SR_INEA_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_INEA_DE.pdf	0.8614785671234131
/home/sander/Desktop/test_doc_alignment/en/eiopa_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/osha_2010_de.pdf	0.861112654209137
/home/sander/Desktop/test_doc_alignment/en/eea_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eea_2010_de.pdf	0.8610489964485168
/home/sander/Desktop/test_doc_alignment/en/eaci_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eaci_2010_de.pdf	0.860688328742981
/home/sander/Desktop/test_doc_alignment/en/ercea_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/erc_2010_de.pdf	0.8606030344963074
/home/sander/Desktop/test_doc_alignment/en/SR_BEKOU_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_BEKOU_DE.pdf	0.8605227470397949
/home/sander/Desktop/test_doc_alignment/en/sr93_07_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr93_07_de.pdf	0.8603691458702087
/home/sander/Desktop/test_doc_alignment/en/SR_New_technologies_in_agri-monitoring_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_New_technologies_in_agri-monitoring_DE.pdf	0.860244631767273
/home/sander/Desktop/test_doc_alignment/en/SR_HUMAN_TRAFFICKING_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_HUMAN_TRAFFICKING_DE.pdf	0.8600046634674072
/home/sander/Desktop/test_doc_alignment/en/sr13_04_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr13_04_de.pdf	0.8599187731742859
/home/sander/Desktop/test_doc_alignment/en/iter_2013_en.pdf	/home/sander/Desktop/test_doc_alignment/de/iter_2014_de.pdf	0.8597503304481506
/home/sander/Desktop/test_doc_alignment/en/SR_NGO_FUNDING_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_NGO_FUNDING_DE.pdf	0.8597155213356018
/home/sander/Desktop/test_doc_alignment/en/SR_Antimicrobial_resistance_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Antimicrobial_resistance_DE.pdf	0.8594828844070435
/home/sander/Desktop/test_doc_alignment/en/SR_Energy_efficiency_in_buildings_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Energy_efficiency_in_buildings_DE.pdf	0.859393298625946
/home/sander/Desktop/test_doc_alignment/en/esma_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/efsa_2010_de.pdf	0.8590165972709656
/home/sander/Desktop/test_doc_alignment/en/sr08_08_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr08_08_de.pdf	0.8577601313591003
/home/sander/Desktop/test_doc_alignment/en/SR_HORIZON_2020_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_HORIZON_2020_DE.pdf	0.8577065467834473
/home/sander/Desktop/test_doc_alignment/en/SR_EU-ETS_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_EU-ETS_DE.pdf	0.8567491769790649
/home/sander/Desktop/test_doc_alignment/en/SR_SAHEL_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_SAHEL_DE.pdf	0.8566629886627197
/home/sander/Desktop/test_doc_alignment/en/SR_Border_control_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Border_control_DE.pdf	0.8564090728759766
/home/sander/Desktop/test_doc_alignment/en/etf_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/etf_2010_de.pdf	0.8561617136001587
/home/sander/Desktop/test_doc_alignment/en/ema_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/emea_2010_de.pdf	0.8561255931854248
/home/sander/Desktop/test_doc_alignment/en/SR_SES_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_SES_DE.pdf	0.855913519859314
/home/sander/Desktop/test_doc_alignment/en/SR_Labour_Mobility_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Labour_Mobility_DE.pdf	0.8557943105697632
/home/sander/Desktop/test_doc_alignment/en/eba_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/efsa_2010_de.pdf	0.8555269241333008
/home/sander/Desktop/test_doc_alignment/en/SR_SRB-BU_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_SRB-BU_DE.pdf	0.8554226756095886
/home/sander/Desktop/test_doc_alignment/en/sr09_03_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr09_03_de.pdf	0.8551546931266785
/home/sander/Desktop/test_doc_alignment/en/RCR_COHESION_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/RCR_COHESION_DE.pdf	0.8548851609230042
/home/sander/Desktop/test_doc_alignment/en/SR_FOOD_WASTE_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_GOVERNANCE_DE.pdf	0.854861319065094
/home/sander/Desktop/test_doc_alignment/en/speech-ECOFIN-AR2017-EN.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-AR2016-ECOFIN_DE.pdf	0.8548188209533691
/home/sander/Desktop/test_doc_alignment/en/sr11_10_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr11_10_de.pdf	0.8546828627586365
/home/sander/Desktop/test_doc_alignment/en/ecdc_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ecdc_2010_de.pdf	0.8541306853294373
/home/sander/Desktop/test_doc_alignment/en/fra_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/efsa_2010_de.pdf	0.8540605902671814
/home/sander/Desktop/test_doc_alignment/en/ceca_etat_1991_1990_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ceca_etat_1991_1990_de.pdf	0.8539590835571289
/home/sander/Desktop/test_doc_alignment/en/BRP_ENERGY_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/BRP_ENERGY_DE.pdf	0.8538673520088196
/home/sander/Desktop/test_doc_alignment/en/SR_SMEG_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_SMEG_DE.pdf	0.8531801104545593
/home/sander/Desktop/test_doc_alignment/en/osha_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/osha_2010_de.pdf	0.8527054190635681
/home/sander/Desktop/test_doc_alignment/en/euratom_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/euratom_2010_de.pdf	0.852342963218689
/home/sander/Desktop/test_doc_alignment/en/cv_wynnowen_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cv_wynnowen_de.pdf	0.8519480228424072
/home/sander/Desktop/test_doc_alignment/en/acer_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ACER_2015_DE.pdf	0.8510591983795166
/home/sander/Desktop/test_doc_alignment/en/frontex_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/emsa_2010_de.pdf	0.8507826328277588
/home/sander/Desktop/test_doc_alignment/en/gsa_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/gsa_2010_de.pdf	0.8507176041603088
/home/sander/Desktop/test_doc_alignment/en/echa_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/echa_2010_de.pdf	0.850521981716156
/home/sander/Desktop/test_doc_alignment/en/cdt_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cdt_2010_de.pdf	0.8505001068115234
/home/sander/Desktop/test_doc_alignment/en/EASO-Replies-SR-24-19-EN-01.pdf	/home/sander/Desktop/test_doc_alignment/de/EASO-Replies-SR-24-19-DE-01.pdf	0.8503901958465576
/home/sander/Desktop/test_doc_alignment/en/rea_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/erc_2010_de.pdf	0.8503175377845764
/home/sander/Desktop/test_doc_alignment/en/eahc_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eahc_2010_de.pdf	0.8502421379089355
/home/sander/Desktop/test_doc_alignment/en/cpvo_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cpvo_2008_de.pdf	0.8500455617904663
/home/sander/Desktop/test_doc_alignment/en/tentea_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/era_2010_de.pdf	0.8492366671562195
/home/sander/Desktop/test_doc_alignment/en/donations_suspended_en.pdf	/home/sander/Desktop/test_doc_alignment/de/donations_suspended_de.pdf	0.8482891321182251
/home/sander/Desktop/test_doc_alignment/en/SR_TRF_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_TRF_DE.pdf	0.8481256365776062
/home/sander/Desktop/test_doc_alignment/en/eurofound_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eurofound_2010_de.pdf	0.847667396068573
/home/sander/Desktop/test_doc_alignment/en/COM-Replies-SR-20-13_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/COM-Replies-SR-20-13_DE.pdf	0.847636342048645
/home/sander/Desktop/test_doc_alignment/en/eurojust_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eurojust_2010_de.pdf	0.8466653227806091
/home/sander/Desktop/test_doc_alignment/en/SR_Venture_capital_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Venture_capital_DE.pdf	0.8463222980499268
/home/sander/Desktop/test_doc_alignment/en/cepol_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cepol_2010_de.pdf	0.8456107378005981
/home/sander/Desktop/test_doc_alignment/en/Briefing_paper_CAP_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/Briefing_paper_CAP_DE.pdf	0.8455801606178284
/home/sander/Desktop/test_doc_alignment/en/SR_YOUTH_GUARANTEE_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_CLOSURE_2007_2013_DE.pdf	0.8452974557876587
/home/sander/Desktop/test_doc_alignment/en/SR_Migration_management_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Migration_management_DE.pdf	0.8452563285827637
/home/sander/Desktop/test_doc_alignment/en/BRP_Vehicle_emissions_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/BRP_Vehicle_emissions_DE.pdf	0.8449386954307556
/home/sander/Desktop/test_doc_alignment/en/cedefop_1993_en.pdf	/home/sander/Desktop/test_doc_alignment/de/living_working_1994_de.pdf	0.8449082970619202
/home/sander/Desktop/test_doc_alignment/en/ohim_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ohmi_2010_de.pdf	0.8447672128677368
/home/sander/Desktop/test_doc_alignment/en/sr83_04_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr83_04_de.pdf	0.8440163731575012
/home/sander/Desktop/test_doc_alignment/en/efca_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/efsa_2010_de.pdf	0.8439511656761169
/home/sander/Desktop/test_doc_alignment/en/SR_EBA_STRESS_TEST_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_EBA_STRESS_TEST_DE.pdf	0.8436734080314636
/home/sander/Desktop/test_doc_alignment/en/europol_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/europol_2010_de.pdf	0.8425319194793701
/home/sander/Desktop/test_doc_alignment/en/SR_Ecodesign_and_energy_labels_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Ecodesign_and_energy_labels_DE.pdf	0.8423227667808533
/home/sander/Desktop/test_doc_alignment/en/SR_Pesticides_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Pesticides_DE.pdf	0.8418378829956055
/home/sander/Desktop/test_doc_alignment/en/SR_FRAUD_COHESION_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_FRAUD_COHESION_DE.pdf	0.8416540026664734
/home/sander/Desktop/test_doc_alignment/en/sr98_13_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr98_13_de.pdf	0.8407353162765503
/home/sander/Desktop/test_doc_alignment/en/eacea_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eacea_2010_de.pdf	0.8406753540039062
/home/sander/Desktop/test_doc_alignment/en/easo_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cdt_2010_de.pdf	0.8399830460548401
/home/sander/Desktop/test_doc_alignment/en/sr80_01_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr80_01_de.pdf	0.8368313312530518
/home/sander/Desktop/test_doc_alignment/en/berec_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/BEREC_2015_DE.pdf	0.8359823822975159
/home/sander/Desktop/test_doc_alignment/en/corr_2_sr_young_farmers_en.pdf	/home/sander/Desktop/test_doc_alignment/de/corr_2_sr_young_farmers_de.pdf	0.8359009027481079
/home/sander/Desktop/test_doc_alignment/en/SR_European_Investment_Advisory_Hub_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_European_Investment_Advisory_Hub_DE.pdf	0.8340740203857422
/home/sander/Desktop/test_doc_alignment/en/cpvo_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cpvo_2010_de.pdf	0.8334087133407593
/home/sander/Desktop/test_doc_alignment/en/sr96_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr96_01_de.pdf	0.8324359059333801
/home/sander/Desktop/test_doc_alignment/en/cedefop_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cdt_2010_de.pdf	0.8319408893585205
/home/sander/Desktop/test_doc_alignment/en/SR_FOOD_SAFETY_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_FOOD_SAFETY_DE.pdf	0.8318041563034058
/home/sander/Desktop/test_doc_alignment/en/eige_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/EIGE_2015_DE.pdf	0.8312671184539795
/home/sander/Desktop/test_doc_alignment/en/sr81_06_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr81_06_de.pdf	0.8280361294746399
/home/sander/Desktop/test_doc_alignment/en/SR_CERTIFICATION_BODIES_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_CERTIFICATION_BODIES_DE.pdf	0.8266546726226807
/home/sander/Desktop/test_doc_alignment/en/privacy_statement_visits.pdf	/home/sander/Desktop/test_doc_alignment/de/privacy_statement_traineeships_de.pdf	0.8257959485054016
/home/sander/Desktop/test_doc_alignment/en/SR_Renewable_Energy_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Renewable_Energy_DE.pdf	0.824975848197937
/home/sander/Desktop/test_doc_alignment/en/synthesis_jaspers_information_note_en.pdf	/home/sander/Desktop/test_doc_alignment/de/synthesis_jaspers_information_note_de.pdf	0.8247897028923035
/home/sander/Desktop/test_doc_alignment/en/SR_Biodiversity_on_farmland_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Biodiversity_on_farmland_DE.pdf	0.8234928846359253
/home/sander/Desktop/test_doc_alignment/en/eit_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/etf_2010_de.pdf	0.820014238357544
/home/sander/Desktop/test_doc_alignment/en/op15_03_en.pdf	/home/sander/Desktop/test_doc_alignment/de/SRB_2016_contingent_liabilities_DE.pdf	0.8184338808059692
/home/sander/Desktop/test_doc_alignment/en/sr09_11_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr09_11_de.pdf	0.817882776260376
/home/sander/Desktop/test_doc_alignment/en/imi_2013_en.pdf	/home/sander/Desktop/test_doc_alignment/de/imi_2014_de.pdf	0.8168898820877075
/home/sander/Desktop/test_doc_alignment/en/ceca_etat_1993_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ceca_etat_1994_de.pdf	0.8158664107322693
/home/sander/Desktop/test_doc_alignment/en/sr80_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr80_02_de.pdf	0.8156053423881531
/home/sander/Desktop/test_doc_alignment/en/sr08_09_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr08_11_de.pdf	0.8148720860481262
/home/sander/Desktop/test_doc_alignment/en/op15_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/op15_07_de.pdf	0.8123466968536377
/home/sander/Desktop/test_doc_alignment/en/op15_06_en.pdf	/home/sander/Desktop/test_doc_alignment/de/SRB_2016_contingent_liabilities_DE.pdf	0.8103438019752502
/home/sander/Desktop/test_doc_alignment/en/cleansky_2013_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cleansky_2014_de.pdf	0.809231162071228
/home/sander/Desktop/test_doc_alignment/en/sr09_12_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr09_11_de.pdf	0.8037632703781128
/home/sander/Desktop/test_doc_alignment/en/op15_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/op15_07_de.pdf	0.8036971092224121
/home/sander/Desktop/test_doc_alignment/en/sr98_04_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr08_04_de.pdf	0.8032252192497253
/home/sander/Desktop/test_doc_alignment/en/sr81_07_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr79_01_de.pdf	0.8030104637145996
/home/sander/Desktop/test_doc_alignment/en/sr09_13_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr09_13_de.pdf	0.8024818301200867
/home/sander/Desktop/test_doc_alignment/en/sr04_08_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr05_02_de.pdf	0.8010926246643066
/home/sander/Desktop/test_doc_alignment/en/OP20_09_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/OP20_03_DE.pdf	0.8001930713653564
